date,tec,gdlat,glon
2017-09-10 15:00:00,7.299517,66.482811,23.044327
2017-09-10 15:00:00,5.568644,72.499603,13.157045
2017-09-10 15:00:00,6.814964,67.496773,8.998437
2017-09-10 15:00:00,6.830539,68.771683,10.283887
2017-09-10 15:00:00,5.968195,69.866753,6.79173
2017-09-10 15:00:00,6.929226,65.305779,15.763443
2017-09-10 15:00:00,8.093383,60.599483,17.812904
2017-09-10 15:00:00,6.964671,65.320587,14.429569
2017-09-10 15:00:00,8.456863,61.683846,35.071655
2017-09-10 15:00:00,8.187544,55.534863,15.81725
2017-09-10 15:00:00,8.229268,55.52277,13.939143
2017-09-10 15:00:00,9.95612,48.621979,1.741316
2017-09-10 15:00:00,8.073764,55.486332,12.226777
2017-09-10 15:00:00,7.189307,61.841667,36.282372
2017-09-10 15:00:00,7.94255,57.301224,18.408606
2017-09-10 15:00:00,7.084299,61.385712,25.456219
2017-09-10 15:00:00,8.726331,53.895626,15.804403
2017-09-10 15:00:00,8.18401,57.111366,20.548883
2017-09-10 15:00:00,6.594931,65.907082,11.571323
2017-09-10 15:00:00,7.812848,58.182491,9.547224
2017-09-10 15:00:00,7.703379,59.799656,10.183423
2017-09-10 15:00:00,7.639163,61.400185,6.662051
2017-09-10 15:00:00,8.189699,55.829479,15.054165
2017-09-10 15:00:00,9.9054,46.090115,10.213723
2017-09-10 15:00:00,8.933152,52.353802,16.542814
2017-09-10 15:00:00,8.193922,55.856632,14.102973
2017-09-10 15:00:00,8.96329,53.274628,28.780149
2017-09-10 15:00:00,7.549735,62.175407,13.687037
2017-09-10 15:00:00,7.518036,62.115826,11.347527
2017-09-10 15:00:00,7.625185,62.039272,9.25462
2017-09-10 15:00:00,6.825172,67.805656,35.410641
2017-09-10 15:00:00,7.429265,63.977196,16.671165
2017-09-10 15:00:00,7.178376,67.427948,23.682093
2017-09-10 15:00:00,7.948493,60.276379,13.804052
2017-09-10 15:00:00,5.776334,74.271599,23.910196
2017-09-10 15:00:00,7.730291,63.813351,19.292665
2017-09-10 15:00:00,5.411203,70.175659,9.032061
2017-09-10 15:00:00,7.749247,64.543312,6.435496
2017-09-10 15:00:00,7.310336,65.891281,7.31864
2017-09-10 15:00:00,6.99953,66.994827,3.95662
2017-09-10 15:00:00,7.476257,62.477474,12.718376
2017-09-10 15:00:00,8.446761,58.234749,14.948716
2017-09-10 15:00:00,7.606759,62.473419,11.543741
2017-09-10 15:00:00,7.912255,59.335121,31.129211
2017-09-10 15:00:00,7.604797,60.897854,17.100298
2017-09-10 15:00:00,7.520723,60.893169,14.845391
2017-09-10 15:00:00,7.630019,60.857384,12.776238
2017-09-10 15:00:00,6.840972,66.041046,37.461498
2017-09-10 15:00:00,7.42854,62.615772,20.119699
2017-09-10 15:00:00,7.073771,65.917023,27.132784
2017-09-10 15:00:00,7.99266,59.057518,17.008875
2017-09-10 15:00:00,6.130061,73.176392,29.297272
2017-09-10 15:00:00,7.732072,62.393036,22.518665
2017-09-10 15:00:00,6.149864,69.425316,13.562409
2017-09-10 15:00:00,7.228691,63.498554,10.146571
2017-09-10 15:00:00,7.030002,64.890472,11.181282
2017-09-10 15:00:00,6.984828,66.204491,7.757821
2017-09-10 15:00:00,7.591023,61.21608,16.206324
2017-09-10 15:00:00,8.478395,57.134171,17.881615
2017-09-10 15:00:00,7.515958,61.244839,15.076594
2017-09-10 15:00:00,8.55704,58.11644,32.363907
2017-09-10 15:00:00,7.174106,63.848858,20.832092
2017-09-10 15:00:00,6.932003,63.87904,18.23863
2017-09-10 15:00:00,6.942449,63.890446,15.857067
2017-09-10 15:00:00,6.51058,67.996895,41.203171
2017-09-10 15:00:00,6.821288,65.48156,24.355883
2017-09-10 15:00:00,7.066675,68.225693,31.60845
2017-09-10 15:00:00,7.368875,61.860722,20.457521
2017-09-10 15:00:00,5.169004,74.180443,34.228424
2017-09-10 15:00:00,7.081856,65.188004,26.855167
2017-09-10 15:00:00,5.418912,71.778084,18.652927
2017-09-10 15:00:00,6.889549,66.633827,13.375892
2017-09-10 15:00:00,6.791078,67.924217,14.921836
2017-09-10 15:00:00,6.945927,69.218018,11.471242
2017-09-10 15:00:00,7.130345,64.198021,19.870972
2017-09-10 15:00:00,7.927198,59.642139,21.209167
2017-09-10 15:00:00,7.107599,64.245644,18.571465
2017-09-10 15:00:00,8.033368,60.626945,36.686714
2017-09-10 15:00:00,7.767255,58.540173,17.637442
2017-09-10 15:00:00,7.709503,58.545765,15.559827
2017-09-10 15:00:00,7.740985,58.524254,13.649394
2017-09-10 15:00:00,7.03583,63.919888,37.52792
2017-09-10 15:00:00,7.552192,60.243786,20.485441
2017-09-10 15:00:00,7.594273,63.736748,27.396261
2017-09-10 15:00:00,8.476398,56.794189,17.529852
2017-09-10 15:00:00,7.721643,60.013557,22.694899
2017-09-10 15:00:00,5.761154,67.866356,14.172598
2017-09-10 15:00:00,6.952005,61.222424,11.046138
2017-09-10 15:00:00,6.782712,62.700382,11.97688
2017-09-10 15:00:00,7.010543,64.18325,8.519965
2017-09-10 15:00:00,7.808355,58.851906,16.81761
2017-09-10 15:00:00,9.54237,47.423534,10.488697
2017-09-10 15:00:00,8.774621,55.064808,18.285681
2017-09-10 15:00:00,7.677563,58.88686,15.768019
2017-09-10 15:00:00,8.729815,55.97596,31.400686
2017-09-10 15:00:00,7.86821,57.907524,16.641474
2017-09-10 15:00:00,7.874567,57.90099,14.615006
2017-09-10 15:00:00,9.701041,50.212914,0.638701
2017-09-10 15:00:00,7.82094,57.871971,12.773755
2017-09-10 15:00:00,7.132135,63.599117,36.816799
2017-09-10 15:00:00,7.640109,59.637325,19.403158
2017-09-10 15:00:00,7.003203,63.318657,26.374971
2017-09-10 15:00:00,8.517619,56.188721,16.586826
2017-09-10 15:00:00,7.961288,59.427589,21.620218
2017-09-10 15:00:00,6.290874,67.395775,12.823061
2017-09-10 15:00:00,7.764472,60.535431,10.14315
2017-09-10 15:00:00,7.19434,62.042923,10.951382
2017-09-10 15:00:00,7.902234,63.522972,7.488427
2017-09-10 15:00:00,7.862533,58.211815,15.830037
2017-09-10 15:00:00,8.724776,54.484249,17.36972
2017-09-10 15:00:00,7.862096,58.239544,14.802392
2017-09-10 15:00:00,8.788642,55.427032,30.424726
2017-09-10 15:00:00,6.937708,65.173882,19.335321
2017-09-10 15:00:00,7.019545,65.187355,16.614393
2017-09-10 15:00:00,6.890318,65.168419,14.108773
2017-09-10 15:00:00,6.412042,69.429001,40.642906
2017-09-10 15:00:00,6.857299,66.857109,22.960138
2017-09-10 15:00:00,6.770702,69.610291,30.38422
2017-09-10 15:00:00,7.256143,63.111786,19.043449
2017-09-10 15:00:00,5.074768,75.213936,32.11734
2017-09-10 15:00:00,7.326677,66.583298,25.68545
2017-09-10 15:00:00,5.072939,72.758659,16.613211
2017-09-10 15:00:00,6.643621,67.853683,11.524064
2017-09-10 15:00:00,6.505446,69.106522,13.078703
2017-09-10 15:00:00,6.135113,70.28653,9.556321
2017-09-10 15:00:00,6.875977,65.524284,18.301685
2017-09-10 15:00:00,7.80304,60.748585,19.957129
2017-09-10 15:00:00,7.01124,65.558701,16.938236
2017-09-10 15:00:00,8.143064,61.792419,36.774548
2017-09-10 15:00:00,8.094954,56.981216,14.20404
2017-09-10 15:00:00,8.102326,56.945927,12.257683
2017-09-10 15:00:00,9.87713,49.748058,-0.065839
2017-09-10 15:00:00,8.008418,56.888859,10.505763
2017-09-10 15:00:00,7.205,63.389633,35.193546
2017-09-10 15:00:00,7.812185,58.781494,16.827524
2017-09-10 15:00:00,6.483841,62.830467,23.836126
2017-09-10 15:00:00,8.655952,55.297237,14.264964
2017-09-10 15:00:00,8.111695,58.619678,19.093063
2017-09-10 15:00:00,4.830507,66.654388,9.565072
2017-09-10 15:00:00,7.994458,59.478359,7.785213
2017-09-10 15:00:00,7.482213,61.016819,8.40458
2017-09-10 15:00:00,7.624883,62.427048,4.994319
2017-09-10 15:00:00,8.089922,57.270596,13.39795
2017-09-10 15:00:00,9.811405,46.926487,8.597299
2017-09-10 15:00:00,8.711693,53.66188,15.123531
2017-09-10 15:00:00,8.184227,57.281902,12.410884
2017-09-10 15:00:00,8.764268,54.652172,28.398211
2017-09-10 15:00:00,7.110459,63.749866,19.553637
2017-09-10 15:00:00,7.05728,63.765743,16.990076
2017-09-10 15:00:00,7.064826,63.755096,14.627281
2017-09-10 15:00:00,6.515272,68.117966,40.196861
2017-09-10 15:00:00,6.972521,65.415359,22.996117
2017-09-10 15:00:00,7.175459,68.256599,30.212255
2017-09-10 15:00:00,7.380692,61.767502,19.272118
2017-09-10 15:00:00,7.064517,65.143364,25.562811
2017-09-10 15:00:00,5.253652,71.659554,16.903061
2017-09-10 15:00:00,7.071824,66.458588,12.085054
2017-09-10 15:00:00,6.709136,67.748932,13.538897
2017-09-10 15:00:00,6.796743,69.01181,10.052454
2017-09-10 15:00:00,7.079488,64.094048,18.584604
2017-09-10 15:00:00,8.018918,59.569695,20.108707
2017-09-10 15:00:00,6.960373,64.1297,17.293207
2017-09-10 15:00:00,7.918389,60.555847,35.836964
2017-09-10 15:00:00,8.302028,55.576305,12.930892
2017-09-10 15:00:00,8.25818,55.526329,11.07478
2017-09-10 15:00:00,10.07197,48.850651,0.054715
2017-09-10 15:00:00,8.252126,55.459759,9.422177
2017-09-10 15:00:00,7.945108,57.415325,15.426366
2017-09-10 15:00:00,7.992685,61.84787,22.587029
2017-09-10 15:00:00,8.738035,53.93866,13.041547
2017-09-10 15:00:00,8.193585,57.282539,17.660765
2017-09-10 15:00:00,8.594012,65.70195,7.811396
2017-09-10 15:00:00,8.202307,58.018917,6.693997
2017-09-10 15:00:00,7.773574,59.622265,7.139519
2017-09-10 15:00:00,7.943579,61.062038,3.712973
2017-09-10 15:00:00,8.287688,55.853645,12.1476
2017-09-10 15:00:00,9.927697,46.239674,8.027262
2017-09-10 15:00:00,9.03554,52.37801,13.902822
2017-09-10 15:00:00,8.221236,55.859215,11.206315
2017-09-10 15:00:00,9.029735,53.387371,26.989435
2017-09-10 15:00:00,7.446192,62.488384,16.760946
2017-09-10 15:00:00,7.252876,62.474277,14.366719
2017-09-10 15:00:00,7.355378,62.432945,12.18864
2017-09-10 15:00:00,6.731151,67.489998,37.684868
2017-09-10 15:00:00,7.181389,64.218231,19.926247
2017-09-10 15:00:00,7.148829,67.38678,27.006702
2017-09-10 15:00:00,7.775885,60.58086,16.682558
2017-09-10 15:00:00,5.577294,74.032738,28.540968
2017-09-10 15:00:00,7.562779,63.99662,22.454973
2017-09-10 15:00:00,6.782314,70.579163,13.121301
2017-09-10 15:00:00,7.741262,65.038414,9.522043
2017-09-10 15:00:00,6.976056,66.383957,10.614609
2017-09-10 15:00:00,7.419498,67.594894,7.194341
2017-09-10 15:00:00,7.369255,62.810108,15.809558
2017-09-10 15:00:00,8.223219,58.505325,17.647007
2017-09-10 15:00:00,7.299408,62.833069,14.612139
2017-09-10 15:00:00,8.069111,59.528988,33.186104
2017-09-10 15:00:00,6.632916,65.944191,21.654501
2017-09-10 15:00:00,6.594599,65.985207,18.80241
2017-09-10 15:00:00,6.718163,65.995834,16.155413
2017-09-10 15:00:00,6.279569,69.771019,42.915733
2017-09-10 15:00:00,6.625909,67.574699,25.53937
2017-09-10 15:00:00,6.129,70.115356,33.125507
2017-09-10 15:00:00,7.117582,63.834377,21.156834
2017-09-10 15:00:00,4.519193,75.402122,35.499641
2017-09-10 15:00:00,7.004833,67.259392,28.24341
2017-09-10 15:00:00,4.619788,73.436256,19.841372
2017-09-10 15:00:00,6.373978,68.752655,13.740458
2017-09-10 15:00:00,6.067837,69.98349,15.533834
2017-09-10 15:00:00,5.667624,71.194756,12.033439
2017-09-10 15:00:00,6.615192,66.30851,20.610477
2017-09-10 15:00:00,7.863891,61.364754,21.918316
2017-09-10 15:00:00,6.631835,66.362007,19.188692
2017-09-10 15:00:00,7.99947,62.389614,38.852879
2017-09-10 15:00:00,7.088902,64.759377,19.484694
2017-09-10 15:00:00,6.999859,64.771294,16.811655
2017-09-10 15:00:00,6.898163,64.756264,14.350397
2017-09-10 15:00:00,6.430545,69.027557,40.533451
2017-09-10 15:00:00,6.829155,66.430496,23.054115
2017-09-10 15:00:00,7.226706,69.196739,30.386974
2017-09-10 15:00:00,7.290481,62.714352,19.187561
2017-09-10 15:00:00,5.371301,74.936691,32.330544
2017-09-10 15:00:00,7.24073,66.156403,25.714039
2017-09-10 15:00:00,5.544835,72.42662,16.821432
2017-09-10 15:00:00,6.875242,67.447975,11.780825
2017-09-10 15:00:00,6.737207,68.717033,13.293679
2017-09-10 15:00:00,6.549603,69.921227,9.790797
2017-09-10 15:00:00,6.969721,65.104607,18.471172
2017-09-10 15:00:00,7.853293,60.412422,20.071764
2017-09-10 15:00:00,7.036249,65.141235,17.13343
2017-09-10 15:00:00,8.284286,61.436741,36.518845
2017-09-10 15:00:00,8.166832,57.835133,13.419014
2017-09-10 15:00:00,8.193506,57.785149,11.42266
2017-09-10 15:00:00,9.871455,50.399719,-1.037413
2017-09-10 15:00:00,8.049668,57.71822,9.638087
2017-09-10 15:00:00,7.242886,64.266525,34.713482
2017-09-10 15:00:00,7.887991,59.647884,16.059765
2017-09-10 15:00:00,7.8986,63.663105,23.058464
2017-09-10 15:00:00,8.680395,56.116875,13.52192
2017-09-10 15:00:00,8.183562,59.500591,18.395542
2017-09-10 15:00:00,6.53142,67.126678,8.598779
2017-09-10 15:00:00,7.888787,60.25526,6.914108
2017-09-10 15:00:00,7.780336,61.758835,7.509682
2017-09-10 15:00:00,7.564074,63.076275,4.146959
2017-09-10 15:00:00,8.158026,58.11998,12.584294
2017-09-10 15:00:00,9.728805,47.351738,7.766138
2017-09-10 15:00:00,8.783654,54.426319,14.452895
2017-09-10 15:00:00,8.126249,58.125278,11.577521
2017-09-10 15:00:00,8.743009,55.450863,28.351425
2017-09-10 15:00:00,8.114367,58.555168,13.70941
2017-09-10 15:00:00,8.141023,58.51207,11.664755
2017-09-10 15:00:00,8.033693,58.444351,9.826936
2017-09-10 15:00:00,7.123984,64.790108,34.942234
2017-09-10 15:00:00,7.897809,60.359955,16.403761
2017-09-10 15:00:00,8.038058,64.245438,23.381222
2017-09-10 15:00:00,8.577017,56.812599,13.801391
2017-09-10 15:00:00,7.993047,60.206738,18.778049
2017-09-10 15:00:00,9.000239,67.626701,9.005028
2017-09-10 15:00:00,7.635816,60.981476,7.107753
2017-09-10 15:00:00,7.601098,62.44915,7.776375
2017-09-10 15:00:00,7.641607,63.749943,4.391901
2017-09-10 15:00:00,8.104689,58.846313,12.856083
2017-09-10 15:00:00,8.253975,58.852699,11.824828
2017-09-10 15:00:00,8.646338,56.096691,28.920809
2017-09-10 15:00:00,7.260499,62.496712,13.252637
2017-09-10 15:00:00,7.258023,62.433296,10.889395
2017-09-10 15:00:00,7.428653,62.348957,8.77561
2017-09-10 15:00:00,6.741167,68.157753,35.113735
2017-09-10 15:00:00,7.157523,64.310799,16.243582
2017-09-10 15:00:00,7.117417,67.762299,23.258152
2017-09-10 15:00:00,7.700301,60.576378,13.400771
2017-09-10 15:00:00,5.473813,74.483528,23.178049
2017-09-10 15:00:00,7.551137,64.154968,18.917019
2017-09-10 15:00:00,5.421581,70.396156,8.447978
2017-09-10 15:00:00,7.487309,64.837036,5.916325
2017-09-10 15:00:00,7.201331,66.175812,6.793173
2017-09-10 15:00:00,6.796829,67.251106,3.421544
2017-09-10 15:00:00,7.155151,62.796455,12.265242
2017-09-10 15:00:00,8.289324,58.522358,14.590228
2017-09-10 15:00:00,7.2907,62.791443,11.081579
2017-09-10 15:00:00,8.318381,59.616615,31.152121
2017-09-10 15:00:00,8.07468,56.686317,18.564186
2017-09-10 15:00:00,7.984008,56.708416,16.592537
2017-09-10 15:00:00,9.731065,49.228611,2.442266
2017-09-10 15:00:00,7.888537,56.702549,14.767857
2017-09-10 15:00:00,7.091322,62.149563,37.949921
2017-09-10 15:00:00,7.800999,58.375935,21.317284
2017-09-10 15:00:00,7.13121,62.009766,28.254253
2017-09-10 15:00:00,8.683434,55.01112,18.425594
2017-09-10 15:00:00,7.964855,58.131481,23.402906
2017-09-10 15:00:00,6.614241,66.752167,15.295838
2017-09-10 15:00:00,7.865978,59.490547,12.174892
2017-09-10 15:00:00,7.420804,61.06303,13.047905
2017-09-10 15:00:00,7.134879,62.743111,9.470839
2017-09-10 15:00:00,8.042481,57.000427,17.795523
2017-09-10 15:00:00,9.761776,46.524754,11.83206
2017-09-10 15:00:00,8.893789,53.399265,19.085176
2017-09-10 15:00:00,7.976924,57.044926,16.794111
2017-09-10 15:00:00,8.821276,54.25584,31.160185
2017-09-10 15:00:00,8.052936,57.709412,14.618492
2017-09-10 15:00:00,8.123347,57.676189,12.619616
2017-09-10 15:00:00,9.83821,50.229668,-0.293597
2017-09-10 15:00:00,8.022424,57.623795,10.823233
2017-09-10 15:00:00,7.205504,63.882259,35.450779
2017-09-10 15:00:00,7.838043,59.491619,17.290689
2017-09-10 15:00:00,7.231151,63.391891,24.26333
2017-09-10 15:00:00,8.630019,56.006409,14.661778
2017-09-10 15:00:00,7.980851,59.320927,19.569374
2017-09-10 15:00:00,5.900846,67.136734,10.153562
2017-09-10 15:00:00,7.992738,60.214413,8.117578
2017-09-10 15:00:00,7.657237,61.730534,8.783271
2017-09-10 15:00:00,7.497324,63.111992,5.386922
2017-09-10 15:00:00,8.059233,58.00248,13.79676
2017-09-10 15:00:00,9.739372,47.235954,8.667567
2017-09-10 15:00:00,8.765169,54.320831,15.529924
2017-09-10 15:00:00,8.047818,58.017868,12.792918
2017-09-10 15:00:00,8.446782,55.303322,29.026522
2017-09-10 15:00:00,6.722345,66.332611,18.25157
2017-09-10 15:00:00,6.789616,66.322197,15.382779
2017-09-10 15:00:00,6.578854,66.29081,12.78067
2017-09-10 15:00:00,6.251421,70.638901,40.420799
2017-09-10 15:00:00,6.558402,68.0532,21.998363
2017-09-10 15:00:00,7.045513,70.797867,29.58733
2017-09-10 15:00:00,7.1369,64.201149,18.026558
2017-09-10 15:00:00,6.983478,67.791847,24.897676
2017-09-10 15:00:00,4.937597,73.667603,15.079137
2017-09-10 15:00:00,6.447898,68.934845,10.101737
2017-09-10 15:00:00,6.265063,70.17701,11.607463
2017-09-10 15:00:00,6.360502,71.260941,8.042263
2017-09-10 15:00:00,6.670146,66.682053,17.147799
2017-09-10 15:00:00,7.601179,61.70369,19.085913
2017-09-10 15:00:00,6.702594,66.703484,15.712474
2017-09-10 15:00:00,8.090268,62.801891,37.090538
2017-09-10 15:00:00,6.597588,66.329552,19.659437
2017-09-10 15:00:00,6.74454,66.341179,16.778736
2017-09-10 15:00:00,6.687285,66.319221,14.116676
2017-09-10 15:00:00,6.294867,70.417847,41.506695
2017-09-10 15:00:00,6.616358,68.014915,23.495846
2017-09-10 15:00:00,7.12929,70.66124,31.099947
2017-09-10 15:00:00,7.18569,64.191055,19.315323
2017-09-10 15:00:00,5.512083,75.927696,32.700123
2017-09-10 15:00:00,6.833856,67.730637,26.306665
2017-09-10 15:00:00,4.560452,73.711327,17.041723
2017-09-10 15:00:00,6.721523,69.014206,11.570679
2017-09-10 15:00:00,6.369032,70.242798,13.22492
2017-09-10 15:00:00,6.641953,71.386543,9.619264
2017-09-10 15:00:00,6.563973,66.689362,18.577431
2017-09-10 15:00:00,7.645656,61.693676,20.258253
2017-09-10 15:00:00,6.727216,66.724434,17.142464
2017-09-10 15:00:00,7.891387,62.759277,37.945625
2017-09-10 15:00:00,6.592428,66.318176,19.786488
2017-09-10 15:00:00,6.770953,66.332329,16.907021
2017-09-10 15:00:00,6.76962,66.312675,14.246008
2017-09-10 15:00:00,6.279504,70.390205,41.637436
2017-09-10 15:00:00,6.617334,68.00042,23.630159
2017-09-10 15:00:00,6.258142,70.64109,31.244638
2017-09-10 15:00:00,7.189279,64.189873,19.434105
2017-09-10 15:00:00,5.253579,75.906319,32.889954
2017-09-10 15:00:00,6.961814,67.713837,26.437929
2017-09-10 15:00:00,4.592421,73.701859,17.222519
2017-09-10 15:00:00,6.266086,69.014748,11.66543
2017-09-10 15:00:00,6.286331,70.236504,13.378803
2017-09-10 15:00:00,6.180871,71.383202,9.782845
2017-09-10 15:00:00,6.555325,66.678917,18.706963
2017-09-10 15:00:00,7.683218,61.681751,20.363829
2017-09-10 15:00:00,6.640248,66.710907,17.26166
2017-09-10 15:00:00,8.520523,62.749912,38.005711
2017-09-10 15:00:00,6.584364,66.349182,20.379761
2017-09-10 15:00:00,6.748229,66.369423,17.485252
2017-09-10 15:00:00,6.742757,66.360512,14.814321
2017-09-10 15:00:00,6.273017,70.327934,42.122707
2017-09-10 15:00:00,6.610916,68.015862,24.25839
2017-09-10 15:00:00,6.546164,70.617836,31.9121
2017-09-10 15:00:00,7.101514,64.202797,19.972717
2017-09-10 15:00:00,4.929126,75.846405,33.744221
2017-09-10 15:00:00,6.969916,67.719513,27.053888
2017-09-10 15:00:00,4.778023,73.74147,18.053333
2017-09-10 15:00:00,6.766682,69.075531,12.317423
2017-09-10 15:00:00,6.272943,70.302963,14.026609
2017-09-10 15:00:00,6.245324,71.463852,10.448236
2017-09-10 15:00:00,6.573024,66.709625,19.301857
2017-09-10 15:00:00,7.790313,61.710728,20.858278
2017-09-10 15:00:00,6.56035,66.751869,17.861483
2017-09-10 15:00:00,8.013201,62.758366,38.401848
2017-09-10 15:00:00,6.594178,66.268234,19.655685
2017-09-10 15:00:00,6.731231,66.285461,16.793068
2017-09-10 15:00:00,6.708899,66.263367,14.143611
2017-09-10 15:00:00,6.228224,70.365929,41.50901
2017-09-10 15:00:00,6.616016,67.954056,23.481752
2017-09-10 15:00:00,6.900067,70.601761,31.059919
2017-09-10 15:00:00,7.200602,64.139427,19.31468
2017-09-10 15:00:00,4.881815,75.889259,32.690861
2017-09-10 15:00:00,6.992175,67.670128,26.285559
2017-09-10 15:00:00,4.797056,73.649895,17.046793
2017-09-10 15:00:00,6.217819,68.953644,11.589502
2017-09-10 15:00:00,6.243198,70.181923,13.240601
2017-09-10 15:00:00,5.722426,71.326218,9.647654
2017-09-10 15:00:00,6.583407,66.628067,18.57621
2017-09-10 15:00:00,7.609605,61.63216,20.253979
2017-09-10 15:00:00,6.796951,66.663261,17.144661
2017-09-10 15:00:00,7.828106,62.702187,37.906628
2017-09-10 15:00:00,8.051425,56.650768,17.994017
2017-09-10 15:00:00,7.978243,56.663326,16.031443
2017-09-10 15:00:00,9.73259,49.263622,2.207428
2017-09-10 15:00:00,7.936908,56.651493,14.226088
2017-09-10 15:00:00,7.091787,62.244434,37.591164
2017-09-10 15:00:00,7.791372,58.349602,20.716232
2017-09-10 15:00:00,6.970655,62.043667,27.660887
2017-09-10 15:00:00,8.621497,54.97171,17.880598
2017-09-10 15:00:00,7.916423,58.116997,22.817732
2017-09-10 15:00:00,6.324481,66.699425,14.532831
2017-09-10 15:00:00,7.829713,59.41497,11.60236
2017-09-10 15:00:00,7.678708,60.985348,12.44263
2017-09-10 15:00:00,7.381146,62.63311,8.886046
2017-09-10 15:00:00,7.99826,56.958233,17.220087
2017-09-10 15:00:00,9.733124,46.549759,11.443597
2017-09-10 15:00:00,8.849062,53.363224,18.56352
2017-09-10 15:00:00,7.927997,56.999695,16.22718
2017-09-10 15:00:00,8.897822,54.231472,30.764072
2017-09-10 15:00:00,8.267614,55.844467,13.521256
2017-09-10 15:00:00,8.211267,55.803288,11.64451
2017-09-10 15:00:00,10.015871,48.989941,0.227006
2017-09-10 15:00:00,8.199801,55.744537,9.975798
2017-09-10 15:00:00,7.338739,62.665634,34.902519
2017-09-10 15:00:00,7.904459,57.67009,16.054585
2017-09-10 15:00:00,7.441037,61.988274,23.182096
2017-09-10 15:00:00,8.734282,54.194218,13.608109
2017-09-10 15:00:00,8.229966,57.523956,18.283062
2017-09-10 15:00:00,6.519735,65.898926,8.605235
