date,tec,gdlat,glon
2017-09-06 13:59:30,14.372671,34.160873,-75.651039
2017-09-06 13:59:30,17.524515,27.1751,-94.073242
2017-09-06 13:59:30,14.188069,33.121059,-82.614662
2017-09-06 13:59:30,14.760213,28.857058,-84.297989
2017-09-06 13:59:30,6.067511,50.151031,-113.530945
2017-09-06 13:59:30,3.384709,49.556751,-137.905762
2017-09-06 13:59:30,4.127867,57.225746,-126.934082
2017-09-06 13:59:30,8.123689,38.779919,-118.382935
2017-09-06 13:59:30,9.043241,43.71032,-117.06189
2017-09-06 13:59:30,5.768364,46.107338,-121.316467
2017-09-06 13:59:30,5.441912,45.589233,-138.714249
2017-09-06 13:59:30,7.528883,40.935425,-126.246834
2017-09-06 13:59:30,6.266074,43.892006,-129.415024
2017-09-06 13:59:30,6.267965,45.501934,-120.337654
2017-09-06 13:59:30,6.570799,44.412849,-121.712318
2017-09-06 13:59:30,6.349563,47.881752,-118.214264
2017-09-06 13:59:30,6.673131,44.474319,-120.800873
2017-09-06 13:59:30,7.350695,39.068455,-124.061234
2017-09-06 13:59:30,4.27442,47.93045,-126.502052
2017-09-06 13:59:30,7.226103,45.834118,-116.373306
2017-09-06 13:59:30,9.523171,38.214851,-114.745865
2017-09-06 13:59:30,6.323556,51.879482,-115.623833
2017-09-06 13:59:30,3.789584,50.529434,-138.989212
2017-09-06 13:59:30,4.737448,57.654049,-129.162704
2017-09-06 13:59:30,7.641345,39.943104,-119.996399
2017-09-06 13:59:30,8.338161,45.345581,-118.852959
2017-09-06 13:59:30,5.689404,47.733864,-123.51506
2017-09-06 13:59:30,7.372129,42.423347,-128.387375
2017-09-06 13:59:30,5.514854,45.407299,-131.435928
2017-09-06 13:59:30,6.003709,47.155357,-122.482185
2017-09-06 13:59:30,6.319878,46.033077,-123.858444
2017-09-06 13:59:30,6.092576,49.549644,-120.390381
2017-09-06 13:59:30,6.38467,46.105835,-122.911491
2017-09-06 13:59:30,7.133104,40.377094,-126.134911
2017-09-06 13:59:30,4.424583,49.322819,-128.636505
2017-09-06 13:59:30,6.605485,47.561054,-118.273056
2017-09-06 13:59:30,9.286904,39.257221,-115.888229
2017-09-06 13:59:30,6.257104,52.840374,-114.593224
2017-09-06 13:59:30,3.083204,51.942947,-138.354141
2017-09-06 13:59:30,3.536031,58.486279,-127.574692
2017-09-06 13:59:30,8.155149,40.939327,-118.792503
2017-09-06 13:59:30,8.179584,46.603893,-117.629631
2017-09-06 13:59:30,6.756818,56.988068,-108.070267
2017-09-06 13:59:30,5.801387,49.037262,-122.316956
2017-09-06 13:59:30,4.969758,48.26218,-139.6922
2017-09-06 13:59:30,7.490255,43.54327,-127.63858
2017-09-06 13:59:30,6.237219,46.712528,-130.753571
2017-09-06 13:59:30,6.036534,48.453983,-121.272835
2017-09-06 13:59:30,6.246458,47.335995,-122.709785
2017-09-06 13:59:30,6.17166,50.751278,-119.16227
2017-09-06 13:59:30,6.365171,47.405159,-121.734154
2017-09-06 13:59:30,7.455997,41.33223,-125.288315
2017-09-06 13:59:30,4.531491,50.672386,-127.550179
2017-09-06 13:59:30,6.846733,48.796223,-117.084969
2017-09-06 13:59:30,9.565143,40.25695,-114.572861
2017-09-06 13:59:30,6.445995,51.215084,-112.443085
2017-09-06 13:59:30,3.466995,51.099701,-137.25174
2017-09-06 13:59:30,5.108989,58.004906,-125.178337
2017-09-06 13:59:30,8.7745,39.908104,-117.126404
2017-09-06 13:59:30,9.091354,45.089386,-115.764549
2017-09-06 13:59:30,8.329991,55.347507,-105.89579
2017-09-06 13:59:30,6.481234,47.533386,-120.0513
2017-09-06 13:59:30,5.112154,47.078529,-138.569839
2017-09-06 13:59:30,7.7112,42.174641,-125.465523
2017-09-06 13:59:30,6.247903,45.326199,-128.708664
2017-09-06 13:59:30,6.728283,46.923031,-119.065987
2017-09-06 13:59:30,7.243034,45.841404,-120.500374
2017-09-06 13:59:30,6.815102,49.196507,-116.92215
2017-09-06 13:59:30,7.161005,45.89484,-119.557663
2017-09-06 13:59:30,7.725903,40.137569,-123.177635
2017-09-06 13:59:30,5.117332,49.392738,-125.327713
2017-09-06 13:59:30,7.428458,47.191898,-115.116081
2017-09-06 13:59:30,9.967594,39.369923,-113.391312
2017-09-06 13:59:30,6.200212,51.821903,-114.988503
2017-09-06 13:59:30,3.039976,50.738934,-138.652557
2017-09-06 13:59:30,7.725436,57.748753,-128.30661
2017-09-06 13:59:30,8.881721,40.028408,-119.396927
2017-09-06 13:59:30,8.406644,45.397068,-118.211411
2017-09-06 13:59:30,5.640677,47.79454,-122.799316
2017-09-06 13:59:30,5.379602,47.035866,-139.611633
2017-09-06 13:59:30,7.438466,42.465069,-127.798416
2017-09-06 13:59:30,6.427333,45.491695,-130.881226
2017-09-06 13:59:30,5.899144,47.212185,-121.775764
2017-09-06 13:59:30,5.981134,46.099216,-123.164764
2017-09-06 13:59:30,6.366071,49.567802,-119.683937
2017-09-06 13:59:30,6.372211,46.169163,-122.218895
2017-09-06 13:59:30,7.167645,40.414085,-125.532677
2017-09-06 13:59:30,4.115518,49.437771,-127.958069
2017-09-06 13:59:30,6.824798,47.585758,-117.637306
2017-09-06 13:59:30,9.408036,39.352749,-115.34343
2017-09-06 13:59:30,6.647287,51.17371,-111.758133
2017-09-06 13:59:30,3.702708,51.305973,-136.91275
2017-09-06 13:59:30,4.921674,58.103104,-124.323128
2017-09-06 13:59:30,8.72749,39.957497,-116.513626
2017-09-06 13:59:30,9.347817,45.121964,-115.11013
2017-09-06 13:59:30,8.768695,55.185688,-105.340645
2017-09-06 13:59:30,6.443704,47.579502,-119.335274
2017-09-06 13:59:30,7.945431,42.204269,-124.880981
2017-09-06 13:59:30,6.703133,45.394306,-128.187241
2017-09-06 13:59:30,6.802912,46.963219,-118.355949
2017-09-06 13:59:30,6.950239,45.89072,-119.806267
2017-09-06 13:59:30,7.003411,49.204578,-116.208557
2017-09-06 13:59:30,6.907289,45.937866,-118.862831
2017-09-06 13:59:30,7.627532,40.161228,-122.578667
2017-09-06 13:59:30,5.03397,49.492184,-124.645119
2017-09-06 13:59:30,7.706538,47.206127,-114.425156
2017-09-06 13:59:30,10.210766,39.434879,-112.822479
2017-09-06 13:59:30,6.882944,50.697243,-111.667168
2017-09-06 13:59:30,3.592194,50.881073,-136.931824
2017-09-06 13:59:30,6.242109,57.900291,-124.322121
2017-09-06 13:59:30,8.86579,39.568592,-116.501656
2017-09-06 13:59:30,9.8438,44.613602,-115.092812
2017-09-06 13:59:30,8.517518,54.799892,-105.149246
2017-09-06 13:59:30,6.693346,47.060219,-119.246124
2017-09-06 13:59:30,8.132542,41.742722,-124.700935
2017-09-06 13:59:30,6.48852,44.89019,-128.023621
2017-09-06 13:59:30,7.052739,46.439732,-118.276642
2017-09-06 13:59:30,7.60278,45.371704,-119.712822
2017-09-06 13:59:30,7.208214,48.701595,-116.124908
2017-09-06 13:59:30,7.336883,45.421749,-118.782402
2017-09-06 13:59:30,8.007212,39.752777,-122.429199
2017-09-06 13:59:30,5.250226,49.001457,-124.545372
2017-09-06 13:59:30,8.110382,46.683689,-114.384148
2017-09-06 13:59:30,10.460139,39.058643,-112.898537
2017-09-06 13:59:30,5.368513,52.395039,-114.785042
2017-09-06 13:59:30,8.15272,40.543026,-119.065002
2017-09-06 13:59:30,8.262798,46.076218,-117.884911
2017-09-06 13:59:30,5.941077,48.499252,-122.539726
2017-09-06 13:59:30,7.608656,43.087051,-127.705894
2017-09-06 13:59:30,6.359385,46.180382,-130.824677
2017-09-06 13:59:30,6.159873,47.914913,-121.504608
2017-09-06 13:59:30,6.421379,46.801819,-122.919067
2017-09-06 13:59:30,6.320185,50.237259,-119.403351
2017-09-06 13:59:30,6.48628,46.869083,-121.95787
2017-09-06 13:59:30,7.372645,40.944717,-125.400047
2017-09-06 13:59:30,4.566629,50.137108,-127.744041
2017-09-06 13:59:30,7.006512,48.27132,-117.334953
2017-09-06 13:59:30,9.663906,39.864475,-114.917419
2017-09-06 13:59:30,5.539718,52.087452,-114.53553
2017-09-06 13:59:30,3.512022,51.17012,-138.34848
2017-09-06 13:59:30,4.713989,58.001671,-127.674644
2017-09-06 13:59:30,8.13276,40.321194,-118.926994
2017-09-06 13:59:30,8.138809,45.750202,-117.710464
2017-09-06 13:59:30,7.804388,56.40963,-107.82341
2017-09-06 13:59:30,5.772738,48.171261,-122.305618
2017-09-06 13:59:30,7.436347,42.790291,-127.452728
2017-09-06 13:59:30,6.139677,45.868286,-130.584991
2017-09-06 13:59:30,6.102847,47.584709,-121.279198
2017-09-06 13:59:30,6.50826,46.474182,-122.690117
2017-09-06 13:59:30,6.13529,49.911129,-119.175484
2017-09-06 13:59:30,6.407132,46.539688,-121.734138
2017-09-06 13:59:30,7.408302,40.691059,-125.161011
2017-09-06 13:59:30,4.57652,49.832062,-127.49115
2017-09-06 13:59:30,6.809029,47.93573,-117.134529
2017-09-06 13:59:30,9.523959,39.649387,-114.854263
2017-09-06 13:59:30,6.533792,51.60033,-112.358017
2017-09-06 13:59:30,3.479877,51.500317,-137.168793
2017-09-06 13:59:30,4.454021,58.230606,-125.004723
2017-09-06 13:59:30,8.830612,40.232666,-116.992271
2017-09-06 13:59:30,8.91449,45.514084,-115.626503
2017-09-06 13:59:30,8.970228,55.634388,-105.913345
2017-09-06 13:59:30,6.436961,47.971062,-119.962746
2017-09-06 13:59:30,4.952394,47.501713,-138.635483
2017-09-06 13:59:30,7.884283,42.563568,-125.47805
2017-09-06 13:59:30,6.305049,45.754505,-128.737259
2017-09-06 13:59:30,6.733557,47.363274,-118.970436
2017-09-06 13:59:30,7.112374,46.283001,-120.418182
2017-09-06 13:59:30,6.823367,49.613689,-116.828087
2017-09-06 13:59:30,7.173724,46.335327,-119.468475
2017-09-06 13:59:30,7.678218,40.468933,-123.167755
2017-09-06 13:59:30,5.165314,49.822113,-125.260895
2017-09-06 13:59:30,7.367147,47.625767,-114.986038
2017-09-06 13:59:30,9.887753,39.674747,-113.181534
2017-09-06 13:59:30,12.743083,51.209385,3.185546
2017-09-06 13:59:30,15.029021,47.387833,-0.175363
2017-09-06 13:59:30,11.808951,53.855938,9.732697
2017-09-06 13:59:30,13.920767,50.252907,5.864235
2017-09-06 13:59:30,16.43424,46.446953,2.552341
2017-09-06 13:59:30,15.978894,47.573425,6.010586
2017-09-06 13:59:30,11.51202,54.806332,17.526772
2017-09-06 13:59:30,12.870783,50.607574,4.393634
2017-09-06 13:59:30,10.564834,58.982224,-3.743864
2017-09-06 13:59:30,14.832139,49.96188,10.308006
2017-09-06 13:59:30,11.414454,57.619106,-7.772239
2017-09-06 13:59:30,16.909094,45.639828,12.94921
2017-09-06 13:59:30,13.713363,50.285866,6.512951
2017-09-06 13:59:30,12.06868,52.834232,2.003508
2017-09-06 13:59:30,14.776218,49.216763,2.984866
2017-09-06 13:59:30,18.433189,41.237755,11.128299
2017-09-06 13:59:30,11.145145,51.895901,-2.790664
2017-09-06 13:59:30,5.869504,52.242519,-114.398117
2017-09-06 13:59:30,3.782856,51.394321,-138.243423
2017-09-06 13:59:30,4.835707,58.149899,-127.450958
2017-09-06 13:59:30,8.249741,40.483772,-118.749664
2017-09-06 13:59:30,8.119697,45.955002,-117.528107
2017-09-06 13:59:30,11.98582,56.498367,-107.753159
2017-09-06 13:59:30,5.857778,48.384865,-122.131874
2017-09-06 13:59:30,5.145442,47.657536,-139.522842
2017-09-06 13:59:30,7.481485,42.974598,-127.348808
2017-09-06 13:59:30,6.638747,46.083401,-130.480515
2017-09-06 13:59:30,6.217385,47.796879,-121.102844
2017-09-06 13:59:30,6.496343,46.688709,-122.523193
2017-09-06 13:59:30,6.125685,50.113323,-118.990074
2017-09-06 13:59:30,6.480031,46.752457,-121.563667
2017-09-06 13:59:30,7.443468,40.841488,-125.044754
2017-09-06 13:59:30,4.632224,50.051369,-127.336327
2017-09-06 13:59:30,6.956482,48.138096,-116.968117
2017-09-06 13:59:30,9.55972,39.806744,-114.652626
2017-09-06 13:59:30,12.40985,54.582714,9.391308
2017-09-06 13:59:30,14.157214,50.393871,4.372144
2017-09-06 13:59:30,11.960626,56.544697,16.338968
2017-09-06 13:59:30,13.406889,53.467297,12.189527
2017-09-06 13:59:30,15.675398,49.241329,7.637554
2017-09-06 13:59:30,15.446147,50.602253,11.9558
2017-09-06 13:59:30,11.561301,56.814556,22.881557
2017-09-06 13:59:30,12.51376,53.903908,10.642511
2017-09-06 13:59:30,10.43112,62.195881,3.580643
2017-09-06 13:59:30,14.000501,52.972973,16.630974
2017-09-06 13:59:30,11.059323,61.451008,-1.749046
2017-09-06 13:59:30,15.492943,48.49453,18.884443
2017-09-06 13:59:30,13.067046,53.470802,12.877035
2017-09-06 13:59:30,12.02495,56.250397,8.377649
2017-09-06 13:59:30,14.035924,52.482742,8.746931
2017-09-06 13:59:30,17.127489,43.395023,16.796553
2017-09-06 13:59:30,9.58355,55.620403,2.28397
2017-09-06 13:59:30,13.028214,44.48632,-79.392006
2017-09-06 13:59:30,14.354633,40.300552,-74.922073
2017-09-06 13:59:30,13.072912,48.61607,-70.05471
2017-09-06 13:59:30,14.247645,36.58931,-86.684525
2017-09-06 13:59:30,13.882455,41.006104,-83.111343
2017-09-06 13:59:30,12.995846,45.568577,-76.543182
2017-09-06 13:59:30,13.210282,44.127579,-85.21772
2017-09-06 13:59:30,13.51895,43.104713,-84.553169
2017-09-06 13:59:30,13.368715,42.45451,-86.973709
2017-09-06 13:59:30,13.313018,44.354034,-81.921265
2017-09-06 13:59:30,13.695205,42.24836,-85.763229
2017-09-06 13:59:30,13.785228,43.12574,-74.644501
2017-09-06 13:59:30,12.159904,51.483475,-94.021378
2017-09-06 13:59:30,13.579774,42.409431,-81.846611
2017-09-06 13:59:30,14.002334,37.067589,-83.928253
2017-09-06 13:59:30,13.095594,43.307739,-68.691422
2017-09-06 13:59:30,15.909975,39.525421,-66.148369
2017-09-06 13:59:30,12.827558,45.762215,-62.003185
2017-09-06 13:59:30,14.608294,38.414478,-59.602093
2017-09-06 13:59:30,14.751543,35.520302,-77.526093
2017-09-06 13:59:30,14.404019,40.292011,-72.605255
2017-09-06 13:59:30,13.112495,43.918812,-66.457375
2017-09-06 13:59:30,13.823351,43.790657,-74.375175
2017-09-06 13:59:30,13.617561,42.604126,-73.755615
2017-09-06 13:59:30,13.514768,42.184479,-76.899162
2017-09-06 13:59:30,12.844069,47.234707,-59.521187
2017-09-06 13:59:30,13.287166,43.513554,-70.868629
2017-09-06 13:59:30,13.941874,41.824333,-75.364586
2017-09-06 13:59:30,14.042772,41.751835,-65.594101
2017-09-06 13:59:30,13.852228,41.601864,-71.105186
2017-09-06 13:59:30,14.649248,36.255486,-74.157158
2017-09-06 13:59:30,6.93525,51.328644,-111.088005
2017-09-06 13:59:30,4.615664,51.734226,-136.56221
2017-09-06 13:59:30,5.605438,58.347759,-123.408875
2017-09-06 13:59:30,9.328547,40.205917,-115.852036
2017-09-06 13:59:30,9.381029,45.397236,-114.4114
2017-09-06 13:59:30,8.548274,55.195087,-104.807625
2017-09-06 13:59:30,7.151229,47.869904,-118.590355
2017-09-06 13:59:30,8.239852,42.434948,-124.341728
2017-09-06 13:59:30,6.709165,45.705212,-127.677322
2017-09-06 13:59:30,7.43095,47.247585,-117.612968
2017-09-06 13:59:30,7.734168,46.181194,-119.088669
2017-09-06 13:59:30,7.25806,49.456173,-115.448151
2017-09-06 13:59:30,7.72459,46.225315,-118.138123
2017-09-06 13:59:30,8.27627,40.352882,-122.003151
2017-09-06 13:59:30,5.783298,49.823612,-123.933701
2017-09-06 13:59:30,7.915614,47.460506,-113.710403
2017-09-06 13:59:30,10.528783,39.699329,-112.176964
2017-09-06 13:59:30,9.541944,31.414349,-116.863556
2017-09-06 13:59:30,-1.414441,32.783794,-122.77578
2017-09-06 13:59:30,7.277885,35.367626,-126.205017
2017-09-06 13:59:30,8.120577,36.670692,-117.8731
2017-09-06 13:59:30,8.256504,35.604397,-119.126816
2017-09-06 13:59:30,9.315781,36.986042,-114.369835
2017-09-06 13:59:30,10.982748,31.107153,-114.406952
2017-09-06 13:59:30,6.779097,50.859051,-112.491432
2017-09-06 13:59:30,3.765749,50.713581,-137.335785
2017-09-06 13:59:30,5.515029,57.794109,-125.347504
2017-09-06 13:59:30,8.729201,39.574261,-117.247429
2017-09-06 13:59:30,9.404959,44.678364,-115.896126
2017-09-06 13:59:30,8.203372,55.105896,-105.800583
2017-09-06 13:59:30,6.499445,47.11018,-120.134872
2017-09-06 13:59:30,5.152739,46.669125,-138.50769
2017-09-06 13:59:30,7.868958,41.817665,-125.431725
2017-09-06 13:59:30,5.923729,44.908726,-128.695358
2017-09-06 13:59:30,6.684097,46.497807,-119.152611
2017-09-06 13:59:30,7.186791,45.417824,-120.57579
2017-09-06 13:59:30,6.887936,48.786652,-117.019096
2017-09-06 13:59:30,7.150069,45.472111,-119.643402
2017-09-06 13:59:30,7.557598,39.797722,-123.194763
2017-09-06 13:59:30,4.882454,48.977886,-125.391693
2017-09-06 13:59:30,7.562268,46.773979,-115.211288
2017-09-06 13:59:30,9.99437,39.03611,-113.562866
2017-09-06 13:59:30,7.212913,51.663052,-110.269547
2017-09-06 13:59:30,6.369901,58.670097,-122.242661
2017-09-06 13:59:30,9.548298,40.577065,-115.01825
2017-09-06 13:59:30,9.571996,45.879284,-113.533226
2017-09-06 13:59:30,8.78873,55.308983,-104.230888
2017-09-06 13:59:30,7.10609,48.375626,-117.683563
2017-09-06 13:59:30,8.295945,42.857319,-123.722511
2017-09-06 13:59:30,6.970896,46.231186,-127.118034
2017-09-06 13:59:30,7.403182,47.748642,-116.709953
2017-09-06 13:59:30,7.762549,46.691254,-118.217598
2017-09-06 13:59:30,7.383863,49.901863,-114.534225
2017-09-06 13:59:30,7.771064,46.730862,-117.256058
2017-09-06 13:59:30,8.470787,40.70248,-121.337311
2017-09-06 13:59:30,5.977015,50.37875,-123.081581
2017-09-06 13:59:30,8.071749,47.924904,-112.842567
2017-09-06 13:59:30,10.877356,40.107693,-111.33213
2017-09-06 13:59:30,5.605824,52.08342,-114.110451
2017-09-06 13:59:30,3.523233,51.332439,-138.12265
2017-09-06 13:59:30,5.38679,58.137779,-127.150513
2017-09-06 13:59:30,8.215113,40.399464,-118.532845
2017-09-06 13:59:30,8.273924,45.810043,-117.283058
2017-09-06 13:59:30,7.813689,56.327393,-107.470596
2017-09-06 13:59:30,5.859066,48.241497,-121.838989
2017-09-06 13:59:30,5.015436,47.554844,-139.343063
2017-09-06 13:59:30,7.428829,42.846348,-127.074455
2017-09-06 13:59:30,5.705862,45.949944,-130.242188
2017-09-06 13:59:30,6.257992,47.65089,-120.815567
2017-09-06 13:59:30,6.440637,46.546204,-122.238472
2017-09-06 13:59:30,6.358416,49.963192,-118.697845
2017-09-06 13:59:30,6.483413,46.607506,-121.281174
2017-09-06 13:59:30,7.355464,40.728966,-124.778374
2017-09-06 13:59:30,4.615244,49.932243,-127.043999
2017-09-06 13:59:30,6.968702,47.983131,-116.69001
2017-09-06 13:59:30,9.634945,39.728687,-114.486374
2017-09-06 13:59:30,7.166294,67.56691,-138.425934
2017-09-06 13:59:30,4.873577,67.138237,-165.592682
2017-09-06 13:59:30,7.988229,71.258614,-134.48024
2017-09-06 13:59:30,3.800648,59.58387,-160.052841
2017-09-06 13:59:30,4.615157,54.310261,-149.845276
2017-09-06 13:59:30,4.61265,58.915108,-154.344009
2017-09-06 13:59:30,5.501764,62.317047,-144.285522
2017-09-06 13:59:30,4.253719,60.682503,-145.468124
2017-09-06 13:59:30,5.350282,62.809868,-152.671005
2017-09-06 13:59:30,6.136484,63.686386,-136.21933
2017-09-06 13:59:30,8.270091,43.927723,-110.608154
2017-09-06 13:59:30,9.337366,32.989452,-116.837807
2017-09-06 13:59:30,10.573091,36.736782,-115.338089
2017-09-06 13:59:30,7.121574,39.142643,-118.829597
2017-09-06 13:59:30,8.645383,34.463932,-123.072556
2017-09-06 13:59:30,7.831978,37.120411,-126.468193
2017-09-06 13:59:30,7.888797,38.455456,-117.954689
2017-09-06 13:59:30,8.045531,37.397167,-119.229774
2017-09-06 13:59:30,8.021238,41.150745,-115.709351
2017-09-06 13:59:30,8.093151,37.445694,-118.42688
2017-09-06 13:59:30,8.289765,33.103512,-121.170006
2017-09-06 13:59:30,5.217798,41.637566,-124.27002
2017-09-06 13:59:30,8.931422,38.752998,-114.423515
2017-09-06 13:59:30,10.829103,32.654987,-114.221085
2017-09-06 13:59:30,13.254617,45.205875,-77.11515
2017-09-06 13:59:30,14.890088,41.110703,-73.031517
2017-09-06 13:59:30,12.942685,48.766815,-68.658813
2017-09-06 13:59:30,14.082528,37.209366,-84.863373
2017-09-06 13:59:30,14.061904,41.818874,-80.904762
2017-09-06 13:59:30,12.962546,46.142437,-74.412262
2017-09-06 13:59:30,13.566659,45.008121,-82.935837
2017-09-06 13:59:30,13.760277,43.987183,-82.289268
2017-09-06 13:59:30,13.488523,43.376297,-84.854912
2017-09-06 13:59:30,13.476813,45.15218,-79.577202
2017-09-06 13:59:30,13.817568,43.148571,-83.588699
2017-09-06 13:59:30,13.477471,43.797028,-72.717117
2017-09-06 13:59:30,6.896816,52.57795,-91.78022
2017-09-06 13:59:30,13.842223,43.222569,-79.565712
2017-09-06 13:59:30,14.549941,37.705006,-81.912811
2017-09-06 13:59:30,7.172687,51.270294,-109.925774
2017-09-06 13:59:30,6.12243,58.54261,-121.925301
2017-09-06 13:59:30,9.413372,40.299847,-114.785179
2017-09-06 13:59:30,9.852504,45.471989,-113.262146
2017-09-06 13:59:30,10.807974,54.942677,-103.85498
2017-09-06 13:59:30,7.0365,47.971729,-117.34938
2017-09-06 13:59:30,8.44513,42.507973,-123.344955
2017-09-06 13:59:30,6.642815,45.849449,-126.795448
2017-09-06 13:59:30,7.397143,47.338825,-116.385826
2017-09-06 13:59:30,7.536895,46.285667,-117.889183
2017-09-06 13:59:30,7.625208,49.50087,-114.199829
2017-09-06 13:59:30,7.690594,46.322544,-116.934349
2017-09-06 13:59:30,8.503768,40.374653,-120.996834
2017-09-06 13:59:30,5.705594,50.025558,-122.76664
2017-09-06 13:59:30,8.398063,47.506973,-112.546921
2017-09-06 13:59:30,11.096655,39.834694,-111.184303
2017-09-06 13:59:30,6.331256,51.780594,-112.780754
2017-09-06 13:59:30,3.213452,51.540791,-137.353394
2017-09-06 13:59:30,4.599713,58.227135,-125.455055
2017-09-06 13:59:30,8.840752,40.333488,-117.324165
2017-09-06 13:59:30,8.810121,45.677399,-115.995842
2017-09-06 13:59:30,8.454952,55.863861,-106.267769
2017-09-06 13:59:30,6.474999,48.128323,-120.384949
2017-09-06 13:59:30,5.109858,47.603062,-138.797745
2017-09-06 13:59:30,7.722423,42.716087,-125.851112
2017-09-06 13:59:30,6.398277,45.892811,-129.0858
2017-09-06 13:59:30,6.741172,47.524178,-119.385536
2017-09-06 13:59:30,7.20055,46.438648,-120.828575
2017-09-06 13:59:30,6.745623,49.780788,-117.252365
2017-09-06 13:59:30,7.308057,46.494579,-119.876442
2017-09-06 13:59:30,7.765729,40.590637,-123.547997
2017-09-06 13:59:30,5.136154,49.937271,-125.66217
2017-09-06 13:59:30,7.319261,47.801331,-115.363792
2017-09-06 13:59:30,0.741843,39.772892,-113.46212
2017-09-06 13:59:30,6.928399,50.455799,-110.976555
2017-09-06 13:59:30,4.672514,57.945248,-123.470306
2017-09-06 13:59:30,9.075035,39.462658,-115.873833
2017-09-06 13:59:30,10.015562,44.450737,-114.424232
2017-09-06 13:59:30,8.919395,54.504234,-104.484978
2017-09-06 13:59:30,6.79695,46.905624,-118.491806
2017-09-06 13:59:30,8.292377,41.593624,-124.045639
2017-09-06 13:59:30,6.339736,44.773575,-127.402908
2017-09-06 13:59:30,7.044354,46.278965,-117.532372
2017-09-06 13:59:30,7.497616,45.216965,-118.982162
2017-09-06 13:59:30,7.450423,48.52232,-115.367821
2017-09-06 13:59:30,7.413389,45.264107,-118.051331
2017-09-06 13:59:30,8.068245,39.599857,-121.776749
2017-09-06 13:59:30,5.311254,48.916348,-123.825729
2017-09-06 13:59:30,8.493963,46.495655,-113.700348
2017-09-06 13:59:30,10.658211,38.987347,-112.35437
2017-09-06 13:59:30,6.525538,51.175961,-112.974846
2017-09-06 13:59:30,3.750365,50.842552,-137.500198
2017-09-06 13:59:30,4.336813,57.870674,-125.88623
2017-09-06 13:59:30,8.662522,39.78886,-117.636658
2017-09-06 13:59:30,9.129056,44.968117,-116.309959
2017-09-06 13:59:30,8.363199,55.441853,-106.266289
2017-09-06 13:59:30,6.411789,47.397877,-120.635147
2017-09-06 13:59:30,5.085957,46.886818,-138.71904
2017-09-06 13:59:30,7.907743,42.081898,-125.906326
2017-09-06 13:59:30,5.762132,45.175472,-129.123383
2017-09-06 13:59:30,6.741446,46.793022,-119.643173
2017-09-06 13:59:30,7.116864,45.706985,-121.063591
2017-09-06 13:59:30,6.778925,49.089081,-117.515182
2017-09-06 13:59:30,7.219184,45.761936,-120.125183
2017-09-06 13:59:30,7.639146,40.051701,-123.650337
2017-09-06 13:59:30,4.989947,49.222218,-125.889816
2017-09-06 13:59:30,7.410357,47.085732,-115.655876
2017-09-06 13:59:30,9.901217,39.23019,-113.870178
2017-09-06 13:59:30,13.010318,43.967636,-68.414246
2017-09-06 13:59:30,15.654331,40.192547,-65.837158
2017-09-06 13:59:30,13.154799,46.334995,-61.808254
2017-09-06 13:59:30,15.787179,39.046459,-59.239616
2017-09-06 13:59:30,14.659981,36.040169,-77.482201
2017-09-06 13:59:30,14.410069,40.97377,-72.356171
2017-09-06 13:59:30,13.126135,44.564102,-66.176231
2017-09-06 13:59:30,13.157651,44.469517,-74.113602
2017-09-06 13:59:30,13.60734,43.294777,-73.506447
2017-09-06 13:59:30,13.324533,42.87606,-76.685051
2017-09-06 13:59:30,12.72286,47.753445,-59.389915
2017-09-06 13:59:30,13.135828,44.187023,-70.585831
2017-09-06 13:59:30,13.881868,42.515045,-75.158127
2017-09-06 13:59:30,14.159099,42.41716,-65.286194
2017-09-06 13:59:30,13.809714,42.287853,-70.829697
2017-09-06 13:59:30,14.664352,36.800034,-73.998306
2017-09-06 13:59:30,8.781423,41.203598,-109.468765
2017-09-06 13:59:30,9.236201,30.018698,-116.380692
2017-09-06 13:59:30,9.363596,31.29491,-122.077072
2017-09-06 13:59:30,8.230321,33.865326,-125.60318
2017-09-06 13:59:30,8.560332,35.113087,-117.273338
2017-09-06 13:59:30,8.577455,34.046566,-118.514694
2017-09-06 13:59:30,4.975096,38.744339,-123.81366
2017-09-06 13:59:30,9.759782,35.415726,-113.845306
2017-09-06 13:59:30,11.479322,29.764854,-114.090118
2017-09-06 13:59:30,13.806897,34.341618,-90.460648
2017-09-06 13:59:30,13.834698,29.151361,-84.920692
2017-09-06 13:59:30,17.466311,26.384981,-96.564201
2017-09-06 13:59:30,17.071165,27.094952,-104.813286
2017-09-06 13:59:30,16.286869,31.167204,-96.225723
2017-09-06 13:59:30,17.0441,30.329731,-97.82502
2017-09-06 13:59:30,16.586382,30.733789,-93.661667
2017-09-06 13:59:30,16.886751,26.465565,-94.90284
2017-09-06 13:59:30,5.720601,50.334724,-114.902107
2017-09-06 13:59:30,7.719861,38.685715,-119.667305
2017-09-06 13:59:30,7.314281,40.923447,-127.509987
2017-09-06 13:59:30,6.070619,43.794846,-130.587341
2017-09-06 13:59:30,5.97019,45.467506,-121.825958
2017-09-06 13:59:30,6.278047,44.361629,-123.176208
2017-09-06 13:59:30,4.16165,47.772247,-127.950844
2017-09-06 13:59:30,6.585702,45.860161,-117.775627
2017-09-06 13:59:30,9.208569,38.078186,-115.902779
2017-09-06 13:59:30,13.403761,40.956089,-73.942001
2017-09-06 13:59:30,15.519656,37.038857,-71.030327
